station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,1,1,267Q,471Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,1,2,266Q,471Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,1,3,265Q,471Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,1,4,265Q,471Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,1,5,264Q,471Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,1,6,264Q,471Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,1,7,263Q,471Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,1,8,263Q,471Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,1,9,263Q,471Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,1,10,262Q,471Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,1,11,262Q,472Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,1,12,262Q,472Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,1,13,262Q,473Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,1,14,262Q,473Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,1,15,262Q,474Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,1,16,262Q,474Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,1,17,263Q,475Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,1,18,263Q,475Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,1,19,263Q,476Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,1,20,264Q,477Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,1,21,264Q,478Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,1,22,265Q,478Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,1,23,265Q,479Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,1,24,266Q,480Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,1,25,267Q,481Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,1,26,267Q,482Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,1,27,268Q,483Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,1,28,269Q,484Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,1,29,270Q,485Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,1,30,271Q,487Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,1,31,273Q,488Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,2,1,274Q,489Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,2,2,275Q,491Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,2,3,277Q,492Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,2,4,278Q,494Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,2,5,280Q,496Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,2,6,281Q,497Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,2,7,283Q,499Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,2,8,285Q,501Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,2,9,287Q,503Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,2,10,289Q,505Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,2,11,291Q,507Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,2,12,293Q,510Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,2,13,295Q,512Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,2,14,297Q,515Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,2,15,299Q,517Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,2,16,302Q,520Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,2,17,304Q,523Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,2,18,306Q,526Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,2,19,309Q,529Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,2,20,311Q,532Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,2,21,314Q,535Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,2,22,316Q,538Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,2,23,319Q,542Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,2,24,322Q,545Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,2,25,324Q,548Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,2,26,327Q,552Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,2,27,330Q,555Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,2,28,333Q,559Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,2,29,334Q,561Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,2,30,-8888,-8888,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,2,31,-8888,-8888,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,3,1,336Q,563Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,3,2,338Q,567Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,3,3,341Q,570Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,3,4,344Q,574Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,3,5,347Q,578Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,3,6,350Q,582Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,3,7,353Q,586Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,3,8,356Q,590Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,3,9,359Q,594Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,3,10,362Q,597Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,3,11,364Q,601Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,3,12,367Q,605Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,3,13,370Q,609Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,3,14,373Q,613Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,3,15,376Q,617Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,3,16,379Q,620Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,3,17,382Q,624Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,3,18,385Q,628Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,3,19,388Q,631Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,3,20,391Q,635Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,3,21,394Q,639Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,3,22,396Q,642Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,3,23,399Q,645Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,3,24,402Q,649Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,3,25,405Q,652Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,3,26,408Q,655Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,3,27,411Q,658Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,3,28,414Q,662Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,3,29,417Q,665Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,3,30,420Q,668Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,3,31,423Q,671Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,4,1,426Q,673Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,4,2,429Q,676Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,4,3,432Q,679Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,4,4,435Q,682Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,4,5,438Q,684Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,4,6,441Q,687Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,4,7,444Q,689Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,4,8,447Q,692Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,4,9,450Q,694Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,4,10,453Q,697Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,4,11,456Q,699Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,4,12,460Q,702Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,4,13,463Q,704Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,4,14,466Q,706Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,4,15,469Q,708Q,null
TN MT MORIAH BIRDSONG,USC00406330,35.9675,-88.0458,115.8,4,16,472Q,711Q,null
