station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,1,1,220S,421S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,1,2,219S,421S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,1,3,219S,421S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,1,4,218S,421S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,1,5,217S,421S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,1,6,216S,421S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,1,7,215S,421S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,1,8,215S,421S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,1,9,214S,422S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,1,10,213S,422S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,1,11,213S,422S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,1,12,212S,423S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,1,13,212S,423S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,1,14,212S,424S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,1,15,211S,424S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,1,16,211S,425S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,1,17,211S,425S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,1,18,211S,426S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,1,19,211S,427S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,1,20,211S,428S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,1,21,211S,429S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,1,22,211S,430S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,1,23,212S,431S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,1,24,212S,432S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,1,25,213S,433S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,1,26,213S,434S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,1,27,214S,435S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,1,28,215S,437S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,1,29,216S,438S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,1,30,217S,440S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,1,31,219S,441S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,2,1,220S,443S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,2,2,221S,445S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,2,3,223S,447S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,2,4,225S,449S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,2,5,226S,451S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,2,6,228S,453S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,2,7,230S,455S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,2,8,232S,458S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,2,9,234S,460S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,2,10,237S,463S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,2,11,239S,465S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,2,12,241S,468S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,2,13,244S,471S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,2,14,246S,473S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,2,15,249S,476S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,2,16,251S,479S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,2,17,254S,482S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,2,18,257S,485S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,2,19,259S,488S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,2,20,262S,492S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,2,21,265S,495S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,2,22,267S,498S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,2,23,270S,501S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,2,24,273S,505S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,2,25,276S,508S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,2,26,278S,512S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,2,27,281S,515S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,2,28,284S,519S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,2,29,285S,521S,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,2,30,-8888,-8888,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,2,31,-8888,-8888,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,3,1,287R,522R,null
MO SUMMERSVILLE,USC00238184,37.1778,-91.6533,359.7,3,2,289R,526R,null
