station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,1,1,111R,312R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,1,2,110R,312R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,1,3,110R,312R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,1,4,109R,311R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,1,5,109R,311R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,1,6,108R,311R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,1,7,108R,311R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,1,8,108R,311R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,1,9,108R,312R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,1,10,107R,312R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,1,11,107R,312R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,1,12,107R,312R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,1,13,107R,313R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,1,14,107R,313R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,1,15,107R,314R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,1,16,107R,315R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,1,17,108R,315R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,1,18,108R,316R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,1,19,108R,317R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,1,20,109R,318R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,1,21,109R,319R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,1,22,110R,321R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,1,23,110R,322R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,1,24,111R,323R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,1,25,112R,325R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,1,26,113R,326R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,1,27,114R,328R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,1,28,115R,330R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,1,29,116R,332R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,1,30,118R,334R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,1,31,119R,336R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,2,1,120R,338R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,2,2,122R,340R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,2,3,124R,343R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,2,4,125R,345R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,2,5,127R,347R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,2,6,129R,350R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,2,7,131R,352R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,2,8,133R,355R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,2,9,135R,358R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,2,10,138R,361R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,2,11,140R,363R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,2,12,142R,366R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,2,13,145R,369R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,2,14,147R,372R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,2,15,150R,375R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,2,16,152R,378R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,2,17,155R,381R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,2,18,157R,384R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,2,19,160R,386R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,2,20,163R,389R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,2,21,166R,392R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,2,22,168R,395R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,2,23,171R,398R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,2,24,174R,401R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,2,25,177R,404R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,2,26,180R,407R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,2,27,183R,410R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,2,28,186R,413R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,2,29,187R,414R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,2,30,-8888,-8888,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,2,31,-8888,-8888,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,3,1,189R,416R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,3,2,192R,419R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,3,3,195R,422R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,3,4,198R,424R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,3,5,201R,427R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,3,6,204R,430R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,3,7,207R,433R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,3,8,210R,436R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,3,9,213R,439R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,3,10,216R,442R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,3,11,219R,445R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,3,12,222R,449R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,3,13,225R,452R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,3,14,228R,455R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,3,15,232R,458R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,3,16,235R,462R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,3,17,238R,465R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,3,18,241R,468R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,3,19,245R,472R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,3,20,248R,476R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,3,21,251R,479R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,3,22,255R,483R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,3,23,258R,487R,null
SD BONESTEEL,USC00390778,43.0778,-98.9508,605.0,3,24,262R,491R,null
