station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
WV BURTON,USC00461290,39.6467,-80.4067,378.0,1,1,176Q,380Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,1,2,175Q,380Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,1,3,174Q,379Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,1,4,173Q,378Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,1,5,172Q,378Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,1,6,171Q,377Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,1,7,171Q,377Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,1,8,171Q,377Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,1,9,170Q,376Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,1,10,170Q,376Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,1,11,171Q,376Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,1,12,171Q,376Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,1,13,172Q,376Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,1,14,172Q,376Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,1,15,173Q,377Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,1,16,174Q,377Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,1,17,175Q,377Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,1,18,176Q,378Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,1,19,177Q,378Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,1,20,178Q,379Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,1,21,180Q,380Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,1,22,181Q,380Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,1,23,182Q,381Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,1,24,184Q,382Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,1,25,185Q,383Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,1,26,187Q,384Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,1,27,188Q,385Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,1,28,190Q,387Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,1,29,191Q,388Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,1,30,193Q,389Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,1,31,194Q,391Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,2,1,195Q,392Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,2,2,197Q,394Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,2,3,198Q,396Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,2,4,199Q,398Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,2,5,201Q,400Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,2,6,202Q,402Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,2,7,203Q,404Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,2,8,204Q,406Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,2,9,205Q,408Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,2,10,206Q,410Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,2,11,206Q,413Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,2,12,207Q,415Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,2,13,208Q,418Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,2,14,209Q,420Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,2,15,209Q,423Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,2,16,210Q,426Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,2,17,211Q,429Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,2,18,211Q,432Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,2,19,212Q,435Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,2,20,212Q,438Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,2,21,213Q,441Q,null
WV BURTON,USC00461290,39.6467,-80.4067,378.0,2,22,213Q,444Q,null
