station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
IN CRANE NSA,USC00121869,38.8725,-86.8350,222.5,1,1,228S,403S,null
IN CRANE NSA,USC00121869,38.8725,-86.8350,222.5,1,2,227S,402S,null
IN CRANE NSA,USC00121869,38.8725,-86.8350,222.5,1,3,226S,402S,null
IN CRANE NSA,USC00121869,38.8725,-86.8350,222.5,1,4,225S,401S,null
IN CRANE NSA,USC00121869,38.8725,-86.8350,222.5,1,5,225S,400S,null
IN CRANE NSA,USC00121869,38.8725,-86.8350,222.5,1,6,224S,400S,null
IN CRANE NSA,USC00121869,38.8725,-86.8350,222.5,1,7,223S,400S,null
IN CRANE NSA,USC00121869,38.8725,-86.8350,222.5,1,8,223S,399S,null
IN CRANE NSA,USC00121869,38.8725,-86.8350,222.5,1,9,222S,399S,null
IN CRANE NSA,USC00121869,38.8725,-86.8350,222.5,1,10,222S,399S,null
IN CRANE NSA,USC00121869,38.8725,-86.8350,222.5,1,11,221S,399S,null
IN CRANE NSA,USC00121869,38.8725,-86.8350,222.5,1,12,221S,399S,null
IN CRANE NSA,USC00121869,38.8725,-86.8350,222.5,1,13,220S,399S,null
IN CRANE NSA,USC00121869,38.8725,-86.8350,222.5,1,14,220S,400S,null
IN CRANE NSA,USC00121869,38.8725,-86.8350,222.5,1,15,220S,400S,null
IN CRANE NSA,USC00121869,38.8725,-86.8350,222.5,1,16,220S,400S,null
IN CRANE NSA,USC00121869,38.8725,-86.8350,222.5,1,17,220S,401S,null
IN CRANE NSA,USC00121869,38.8725,-86.8350,222.5,1,18,220S,402S,null
IN CRANE NSA,USC00121869,38.8725,-86.8350,222.5,1,19,220S,402S,null
IN CRANE NSA,USC00121869,38.8725,-86.8350,222.5,1,20,220S,403S,null
IN CRANE NSA,USC00121869,38.8725,-86.8350,222.5,1,21,221S,404S,null
IN CRANE NSA,USC00121869,38.8725,-86.8350,222.5,1,22,221S,405S,null
IN CRANE NSA,USC00121869,38.8725,-86.8350,222.5,1,23,222S,406S,null
IN CRANE NSA,USC00121869,38.8725,-86.8350,222.5,1,24,222S,407S,null
IN CRANE NSA,USC00121869,38.8725,-86.8350,222.5,1,25,223S,408S,null
IN CRANE NSA,USC00121869,38.8725,-86.8350,222.5,1,26,224S,410S,null
IN CRANE NSA,USC00121869,38.8725,-86.8350,222.5,1,27,224S,411S,null
IN CRANE NSA,USC00121869,38.8725,-86.8350,222.5,1,28,225S,413S,null
IN CRANE NSA,USC00121869,38.8725,-86.8350,222.5,1,29,226S,414S,null
IN CRANE NSA,USC00121869,38.8725,-86.8350,222.5,1,30,228S,416S,null
IN CRANE NSA,USC00121869,38.8725,-86.8350,222.5,1,31,229S,418S,null
IN CRANE NSA,USC00121869,38.8725,-86.8350,222.5,2,1,230S,420S,null
IN CRANE NSA,USC00121869,38.8725,-86.8350,222.5,2,2,232S,422S,null
IN CRANE NSA,USC00121869,38.8725,-86.8350,222.5,2,3,233S,424S,null
IN CRANE NSA,USC00121869,38.8725,-86.8350,222.5,2,4,235S,426S,null
IN CRANE NSA,USC00121869,38.8725,-86.8350,222.5,2,5,236S,428S,null
IN CRANE NSA,USC00121869,38.8725,-86.8350,222.5,2,6,238S,431S,null
IN CRANE NSA,USC00121869,38.8725,-86.8350,222.5,2,7,240S,433S,null
IN CRANE NSA,USC00121869,38.8725,-86.8350,222.5,2,8,242S,435S,null
IN CRANE NSA,USC00121869,38.8725,-86.8350,222.5,2,9,244S,438S,null
IN CRANE NSA,USC00121869,38.8725,-86.8350,222.5,2,10,246S,441S,null
