station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,1,1,80R,348R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,1,2,80R,350R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,1,3,81R,351R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,1,4,81R,353R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,1,5,82R,354R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,1,6,82R,355R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,1,7,82R,356R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,1,8,83R,357R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,1,9,83R,358R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,1,10,84R,358R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,1,11,84R,359R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,1,12,84R,359R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,1,13,85R,360R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,1,14,85R,360R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,1,15,86R,360R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,1,16,86R,360R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,1,17,86R,360R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,1,18,87R,360R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,1,19,87R,359R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,1,20,88R,359R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,1,21,88R,359R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,1,22,89R,358R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,1,23,90R,358R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,1,24,91R,358R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,1,25,92R,357R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,1,26,92R,357R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,1,27,94R,357R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,1,28,95R,357R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,1,29,96R,357R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,1,30,97R,357R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,1,31,99R,357R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,2,1,100R,357R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,2,2,102R,358R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,2,3,104R,358R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,2,4,106R,359R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,2,5,108R,360R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,2,6,110R,361R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,2,7,112R,362R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,2,8,115R,364R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,2,9,117R,365R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,2,10,120R,367R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,2,11,123R,369R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,2,12,125R,371R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,2,13,128R,374R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,2,14,131R,376R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,2,15,134R,379R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,2,16,137R,382R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,2,17,141R,384R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,2,18,144R,388R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,2,19,147R,391R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,2,20,151R,394R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,2,21,154R,397R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,2,22,157R,401R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,2,23,161R,404R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,2,24,164R,408R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,2,25,167R,411R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,2,26,171R,415R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,2,27,174R,419R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,2,28,178R,422R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,2,29,179R,424R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,2,30,-8888,-8888,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,2,31,-8888,-8888,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,3,1,181R,426R,null
WY DEAD HORSE CREEK,USC00482410,44.1833,-105.9000,1353.,3,2,184R,430R,null
