station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,1,1,135R,358R,3Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,1,2,135R,359R,5Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,1,3,135R,360R,8Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,1,4,136R,361R,11Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,1,5,137R,362R,13Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,1,6,138R,363R,16Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,1,7,139R,364R,18Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,1,8,140R,366R,20Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,1,9,141R,367R,23Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,1,10,143R,369R,25Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,1,11,144R,370R,27Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,1,12,146R,372R,29Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,1,13,148R,374R,31Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,1,14,150R,376R,33Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,1,15,152R,378R,36Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,1,16,154R,380R,38Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,1,17,156R,382R,40Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,1,18,159R,384R,42Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,1,19,161R,386R,43Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,1,20,164R,388R,45Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,1,21,166R,390R,47Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,1,22,169R,393R,48Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,1,23,172R,395R,50Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,1,24,175R,397R,52Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,1,25,177R,400R,54Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,1,26,180R,402R,56Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,1,27,183R,405R,57Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,1,28,186R,407R,59Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,1,29,189R,410R,60Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,1,30,192R,413R,62Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,1,31,195R,415R,64Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,2,1,198R,418R,2Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,2,2,201R,421R,3Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,2,3,205R,424R,5Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,2,4,208R,427R,6Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,2,5,211R,430R,8Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,2,6,214R,434R,10Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,2,7,217R,437R,12Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,2,8,220R,440R,14Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,2,9,223R,444R,16Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,2,10,226R,447R,18Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,2,11,229R,451R,20Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,2,12,232R,455R,22Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,2,13,235R,458R,24Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,2,14,238R,462R,26Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,2,15,241R,466R,29Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,2,16,243R,470R,31Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,2,17,246R,474R,33Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,2,18,249R,478R,35Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,2,19,252R,482R,37Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,2,20,254R,486R,39Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,2,21,257R,490R,41Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,2,22,259R,495R,42Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,2,23,262R,499R,44Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,2,24,264R,503R,46Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,2,25,267R,507R,47Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,2,26,269R,512R,49Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,2,27,272R,516R,51Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,2,28,274R,520R,52Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,2,29,275R,523R,-9999
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,2,30,-8888,-8888,-8888
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,2,31,-8888,-8888,-8888
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,3,1,276R,525R,2Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,3,2,278R,529R,4Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,3,3,280R,533R,7Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,3,4,283R,538R,10Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,3,5,285R,542R,13Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,3,6,287R,546R,16Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,3,7,289R,550R,19Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,3,8,291R,554R,22Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,3,9,293R,558R,25Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,3,10,295R,562R,27Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,3,11,297R,566R,30Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,3,12,298R,570R,33Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,3,13,300R,574R,35Q
UT MOAB CANYONLAND AP,USW00093075,38.7550,-109.7542,1390.,3,14,302R,578R,37Q
