station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
NC RALEIGH STATE UNIV,USC00317079,35.7944,-78.6989,121.9,1,1,301S,506S,12S
NC RALEIGH STATE UNIV,USC00317079,35.7944,-78.6989,121.9,1,2,300S,505S,24S
NC RALEIGH STATE UNIV,USC00317079,35.7944,-78.6989,121.9,1,3,300S,504S,36S
NC RALEIGH STATE UNIV,USC00317079,35.7944,-78.6989,121.9,1,4,299S,504S,48S
NC RALEIGH STATE UNIV,USC00317079,35.7944,-78.6989,121.9,1,5,299S,504S,60S
NC RALEIGH STATE UNIV,USC00317079,35.7944,-78.6989,121.9,1,6,298S,503S,73S
NC RALEIGH STATE UNIV,USC00317079,35.7944,-78.6989,121.9,1,7,298S,503S,86S
NC RALEIGH STATE UNIV,USC00317079,35.7944,-78.6989,121.9,1,8,298S,503S,99S
NC RALEIGH STATE UNIV,USC00317079,35.7944,-78.6989,121.9,1,9,298S,503S,112S
NC RALEIGH STATE UNIV,USC00317079,35.7944,-78.6989,121.9,1,10,298S,503S,125S
NC RALEIGH STATE UNIV,USC00317079,35.7944,-78.6989,121.9,1,11,298S,503S,138S
NC RALEIGH STATE UNIV,USC00317079,35.7944,-78.6989,121.9,1,12,298S,504S,152S
NC RALEIGH STATE UNIV,USC00317079,35.7944,-78.6989,121.9,1,13,298S,504S,165S
NC RALEIGH STATE UNIV,USC00317079,35.7944,-78.6989,121.9,1,14,298S,505S,178S
NC RALEIGH STATE UNIV,USC00317079,35.7944,-78.6989,121.9,1,15,298S,505S,191S
NC RALEIGH STATE UNIV,USC00317079,35.7944,-78.6989,121.9,1,16,298S,506S,205S
NC RALEIGH STATE UNIV,USC00317079,35.7944,-78.6989,121.9,1,17,299S,507S,217S
NC RALEIGH STATE UNIV,USC00317079,35.7944,-78.6989,121.9,1,18,299S,508S,230S
NC RALEIGH STATE UNIV,USC00317079,35.7944,-78.6989,121.9,1,19,299S,508S,241S
NC RALEIGH STATE UNIV,USC00317079,35.7944,-78.6989,121.9,1,20,300S,509S,253S
NC RALEIGH STATE UNIV,USC00317079,35.7944,-78.6989,121.9,1,21,300S,510S,266S
NC RALEIGH STATE UNIV,USC00317079,35.7944,-78.6989,121.9,1,22,300S,511S,278S
NC RALEIGH STATE UNIV,USC00317079,35.7944,-78.6989,121.9,1,23,301S,513S,290S
NC RALEIGH STATE UNIV,USC00317079,35.7944,-78.6989,121.9,1,24,301S,514S,302S
NC RALEIGH STATE UNIV,USC00317079,35.7944,-78.6989,121.9,1,25,302S,515S,315S
NC RALEIGH STATE UNIV,USC00317079,35.7944,-78.6989,121.9,1,26,302S,516S,327S
NC RALEIGH STATE UNIV,USC00317079,35.7944,-78.6989,121.9,1,27,303S,518S,338S
NC RALEIGH STATE UNIV,USC00317079,35.7944,-78.6989,121.9,1,28,303S,519S,351S
