station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
NM TRUTH OR CONSEQUENCE AP,USW00093045,33.2367,-107.2681,1478.,1,1,271R,521R,1Q
NM TRUTH OR CONSEQUENCE AP,USW00093045,33.2367,-107.2681,1478.,1,2,272R,522R,2Q
NM TRUTH OR CONSEQUENCE AP,USW00093045,33.2367,-107.2681,1478.,1,3,273R,524R,3Q
NM TRUTH OR CONSEQUENCE AP,USW00093045,33.2367,-107.2681,1478.,1,4,273R,525R,4Q
NM TRUTH OR CONSEQUENCE AP,USW00093045,33.2367,-107.2681,1478.,1,5,274R,526R,5Q
NM TRUTH OR CONSEQUENCE AP,USW00093045,33.2367,-107.2681,1478.,1,6,275R,528R,6Q
NM TRUTH OR CONSEQUENCE AP,USW00093045,33.2367,-107.2681,1478.,1,7,276R,529R,7Q
NM TRUTH OR CONSEQUENCE AP,USW00093045,33.2367,-107.2681,1478.,1,8,277R,531R,7Q
NM TRUTH OR CONSEQUENCE AP,USW00093045,33.2367,-107.2681,1478.,1,9,278R,532R,8Q
NM TRUTH OR CONSEQUENCE AP,USW00093045,33.2367,-107.2681,1478.,1,10,279R,534R,8Q
NM TRUTH OR CONSEQUENCE AP,USW00093045,33.2367,-107.2681,1478.,1,11,280R,536R,9Q
NM TRUTH OR CONSEQUENCE AP,USW00093045,33.2367,-107.2681,1478.,1,12,281R,537R,9Q
NM TRUTH OR CONSEQUENCE AP,USW00093045,33.2367,-107.2681,1478.,1,13,282R,539R,11Q
NM TRUTH OR CONSEQUENCE AP,USW00093045,33.2367,-107.2681,1478.,1,14,283R,541R,13Q
NM TRUTH OR CONSEQUENCE AP,USW00093045,33.2367,-107.2681,1478.,1,15,284R,543R,15Q
NM TRUTH OR CONSEQUENCE AP,USW00093045,33.2367,-107.2681,1478.,1,16,285R,545R,16Q
NM TRUTH OR CONSEQUENCE AP,USW00093045,33.2367,-107.2681,1478.,1,17,286R,546R,18Q
NM TRUTH OR CONSEQUENCE AP,USW00093045,33.2367,-107.2681,1478.,1,18,287R,548R,20Q
NM TRUTH OR CONSEQUENCE AP,USW00093045,33.2367,-107.2681,1478.,1,19,289R,550R,21Q
NM TRUTH OR CONSEQUENCE AP,USW00093045,33.2367,-107.2681,1478.,1,20,290R,552R,23Q
NM TRUTH OR CONSEQUENCE AP,USW00093045,33.2367,-107.2681,1478.,1,21,291R,554R,25Q
NM TRUTH OR CONSEQUENCE AP,USW00093045,33.2367,-107.2681,1478.,1,22,292R,555R,27Q
NM TRUTH OR CONSEQUENCE AP,USW00093045,33.2367,-107.2681,1478.,1,23,294R,557R,29Q
NM TRUTH OR CONSEQUENCE AP,USW00093045,33.2367,-107.2681,1478.,1,24,295R,559R,31Q
NM TRUTH OR CONSEQUENCE AP,USW00093045,33.2367,-107.2681,1478.,1,25,296R,561R,33Q
NM TRUTH OR CONSEQUENCE AP,USW00093045,33.2367,-107.2681,1478.,1,26,297R,563R,35Q
NM TRUTH OR CONSEQUENCE AP,USW00093045,33.2367,-107.2681,1478.,1,27,299R,564R,37Q
