station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
IN SHELBYVILLE MUNI AP,USW00053866,39.5781,-85.8033,245.1,1,1,213R,363R,10Q
IN SHELBYVILLE MUNI AP,USW00053866,39.5781,-85.8033,245.1,1,2,212R,363R,20Q
IN SHELBYVILLE MUNI AP,USW00053866,39.5781,-85.8033,245.1,1,3,212R,362R,30Q
IN SHELBYVILLE MUNI AP,USW00053866,39.5781,-85.8033,245.1,1,4,211R,362R,40Q
IN SHELBYVILLE MUNI AP,USW00053866,39.5781,-85.8033,245.1,1,5,211R,362R,50Q
IN SHELBYVILLE MUNI AP,USW00053866,39.5781,-85.8033,245.1,1,6,210R,362R,59Q
IN SHELBYVILLE MUNI AP,USW00053866,39.5781,-85.8033,245.1,1,7,210R,362R,68Q
IN SHELBYVILLE MUNI AP,USW00053866,39.5781,-85.8033,245.1,1,8,210R,361R,78Q
IN SHELBYVILLE MUNI AP,USW00053866,39.5781,-85.8033,245.1,1,9,210R,361R,86Q
IN SHELBYVILLE MUNI AP,USW00053866,39.5781,-85.8033,245.1,1,10,209R,361R,95Q
IN SHELBYVILLE MUNI AP,USW00053866,39.5781,-85.8033,245.1,1,11,209R,361R,104Q
IN SHELBYVILLE MUNI AP,USW00053866,39.5781,-85.8033,245.1,1,12,209R,362R,113Q
IN SHELBYVILLE MUNI AP,USW00053866,39.5781,-85.8033,245.1,1,13,209R,362R,121Q
IN SHELBYVILLE MUNI AP,USW00053866,39.5781,-85.8033,245.1,1,14,209R,362R,129Q
IN SHELBYVILLE MUNI AP,USW00053866,39.5781,-85.8033,245.1,1,15,210R,362R,138Q
IN SHELBYVILLE MUNI AP,USW00053866,39.5781,-85.8033,245.1,1,16,210R,362R,147Q
IN SHELBYVILLE MUNI AP,USW00053866,39.5781,-85.8033,245.1,1,17,210R,362R,156Q
IN SHELBYVILLE MUNI AP,USW00053866,39.5781,-85.8033,245.1,1,18,210R,362R,164Q
