station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
CO LIMON WSMO,USW00093010,39.1894,-103.7158,1634.,1,1,100S,418S,1R
CO LIMON WSMO,USW00093010,39.1894,-103.7158,1634.,1,2,101S,419S,2R
CO LIMON WSMO,USW00093010,39.1894,-103.7158,1634.,1,3,102S,420S,3R
CO LIMON WSMO,USW00093010,39.1894,-103.7158,1634.,1,4,103S,421S,4R
CO LIMON WSMO,USW00093010,39.1894,-103.7158,1634.,1,5,103S,422S,5R
CO LIMON WSMO,USW00093010,39.1894,-103.7158,1634.,1,6,104S,423S,6R
CO LIMON WSMO,USW00093010,39.1894,-103.7158,1634.,1,7,104S,423S,7R
CO LIMON WSMO,USW00093010,39.1894,-103.7158,1634.,1,8,105S,424S,8R
CO LIMON WSMO,USW00093010,39.1894,-103.7158,1634.,1,9,105S,424S,9R
CO LIMON WSMO,USW00093010,39.1894,-103.7158,1634.,1,10,106S,425S,10R
CO LIMON WSMO,USW00093010,39.1894,-103.7158,1634.,1,11,106S,425S,11R
CO LIMON WSMO,USW00093010,39.1894,-103.7158,1634.,1,12,107S,425S,12R
CO LIMON WSMO,USW00093010,39.1894,-103.7158,1634.,1,13,107S,426S,13R
CO LIMON WSMO,USW00093010,39.1894,-103.7158,1634.,1,14,108S,426S,14R
CO LIMON WSMO,USW00093010,39.1894,-103.7158,1634.,1,15,108S,426S,15R
CO LIMON WSMO,USW00093010,39.1894,-103.7158,1634.,1,16,108S,426S,16R
CO LIMON WSMO,USW00093010,39.1894,-103.7158,1634.,1,17,108S,425S,17R
CO LIMON WSMO,USW00093010,39.1894,-103.7158,1634.,1,18,108S,425S,19R
CO LIMON WSMO,USW00093010,39.1894,-103.7158,1634.,1,19,109S,425S,20R
CO LIMON WSMO,USW00093010,39.1894,-103.7158,1634.,1,20,109S,424S,21R
CO LIMON WSMO,USW00093010,39.1894,-103.7158,1634.,1,21,109S,424S,22R
CO LIMON WSMO,USW00093010,39.1894,-103.7158,1634.,1,22,109S,424S,23R
CO LIMON WSMO,USW00093010,39.1894,-103.7158,1634.,1,23,109S,423S,24R
CO LIMON WSMO,USW00093010,39.1894,-103.7158,1634.,1,24,109S,423S,25R
CO LIMON WSMO,USW00093010,39.1894,-103.7158,1634.,1,25,109S,422S,26R
CO LIMON WSMO,USW00093010,39.1894,-103.7158,1634.,1,26,110S,422S,27R
CO LIMON WSMO,USW00093010,39.1894,-103.7158,1634.,1,27,110S,422S,28R
CO LIMON WSMO,USW00093010,39.1894,-103.7158,1634.,1,28,110S,421S,29R
CO LIMON WSMO,USW00093010,39.1894,-103.7158,1634.,1,29,110S,421S,30R
CO LIMON WSMO,USW00093010,39.1894,-103.7158,1634.,1,30,111S,421S,32R
CO LIMON WSMO,USW00093010,39.1894,-103.7158,1634.,1,31,111S,421S,33R
CO LIMON WSMO,USW00093010,39.1894,-103.7158,1634.,2,1,111S,421S,2R
CO LIMON WSMO,USW00093010,39.1894,-103.7158,1634.,2,2,112S,421S,3R
