station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,1,1,236S,423C,9S
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,1,2,235S,423C,17S
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,1,3,234S,422C,26S
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,1,4,233S,422C,34S
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,1,5,232S,422C,42S
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,1,6,231S,422C,50S
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,1,7,231S,422C,58S
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,1,8,230S,422C,66S
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,1,9,230S,422C,73S
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,1,10,229S,422C,81S
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,1,11,229S,423C,88S
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,1,12,228S,423C,94S
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,1,13,228S,423C,101S
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,1,14,227S,424C,108S
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,1,15,227S,424C,115S
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,1,16,227S,425C,121S
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,1,17,227S,425C,128S
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,1,18,227S,426C,135S
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,1,19,227S,427C,142S
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,1,20,227S,427C,150S
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,1,21,227S,428C,157S
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,1,22,228S,429C,164S
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,1,23,228S,430C,171S
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,1,24,229S,431C,178S
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,1,25,229S,432C,185S
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,1,26,230S,433C,192S
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,1,27,231S,434C,200S
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,1,28,232S,436C,207S
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,1,29,232S,437C,214S
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,1,30,234S,438C,221S
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,1,31,235S,440C,229S
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,2,1,236S,442C,8C
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,2,2,237S,443C,17C
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,2,3,239S,445C,25C
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,2,4,240S,447C,34C
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,2,5,242S,449C,42C
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,2,6,244S,451C,50C
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,2,7,246S,453C,58C
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,2,8,248S,456C,67C
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,2,9,250S,458C,76C
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,2,10,252S,461C,84C
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,2,11,254S,463C,93C
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,2,12,256S,466C,102C
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,2,13,259S,469C,110C
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,2,14,261S,472C,119C
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,2,15,264S,475C,127C
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,2,16,267S,478C,135C
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,2,17,269S,481C,142C
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,2,18,272S,484C,150C
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,2,19,275S,487C,157C
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,2,20,278S,491C,164C
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,2,21,281S,494C,172C
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,2,22,284S,498C,179C
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,2,23,287S,502C,187C
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,2,24,290S,505C,194C
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,2,25,293S,509C,201C
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,2,26,296S,513C,209C
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,2,27,299S,517C,217C
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,2,28,302S,521C,224C
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,2,29,304S,523C,-9999
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,2,30,-8888,-8888,-8888
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,2,31,-8888,-8888,-8888
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,3,1,306S,525C,7S
IL BELLEVILLE SIU RSCH,USW00013802,38.5200,-89.8467,137.2,3,2,309S,529C,14S
