station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
GA EASTMAN 1 W,USC00092966,32.2003,-83.2058,121.9,1,1,358S,566S,14S
GA EASTMAN 1 W,USC00092966,32.2003,-83.2058,121.9,1,2,358S,566S,27S
GA EASTMAN 1 W,USC00092966,32.2003,-83.2058,121.9,1,3,357S,565S,41S
GA EASTMAN 1 W,USC00092966,32.2003,-83.2058,121.9,1,4,357S,565S,54S
GA EASTMAN 1 W,USC00092966,32.2003,-83.2058,121.9,1,5,357S,565S,68S
GA EASTMAN 1 W,USC00092966,32.2003,-83.2058,121.9,1,6,357S,565S,82S
GA EASTMAN 1 W,USC00092966,32.2003,-83.2058,121.9,1,7,356S,565S,97S
GA EASTMAN 1 W,USC00092966,32.2003,-83.2058,121.9,1,8,356S,565S,112S
GA EASTMAN 1 W,USC00092966,32.2003,-83.2058,121.9,1,9,356S,565S,127S
GA EASTMAN 1 W,USC00092966,32.2003,-83.2058,121.9,1,10,356S,565S,143S
GA EASTMAN 1 W,USC00092966,32.2003,-83.2058,121.9,1,11,356S,565S,159S
GA EASTMAN 1 W,USC00092966,32.2003,-83.2058,121.9,1,12,357S,566S,175S
GA EASTMAN 1 W,USC00092966,32.2003,-83.2058,121.9,1,13,357S,566S,190S
GA EASTMAN 1 W,USC00092966,32.2003,-83.2058,121.9,1,14,357S,566S,206S
GA EASTMAN 1 W,USC00092966,32.2003,-83.2058,121.9,1,15,357S,567S,222S
GA EASTMAN 1 W,USC00092966,32.2003,-83.2058,121.9,1,16,357S,568S,237S
GA EASTMAN 1 W,USC00092966,32.2003,-83.2058,121.9,1,17,358S,568S,253S
GA EASTMAN 1 W,USC00092966,32.2003,-83.2058,121.9,1,18,358S,569S,268S
GA EASTMAN 1 W,USC00092966,32.2003,-83.2058,121.9,1,19,358S,570S,283S
GA EASTMAN 1 W,USC00092966,32.2003,-83.2058,121.9,1,20,359S,571S,299S
GA EASTMAN 1 W,USC00092966,32.2003,-83.2058,121.9,1,21,359S,571S,315S
GA EASTMAN 1 W,USC00092966,32.2003,-83.2058,121.9,1,22,360S,572S,331S
GA EASTMAN 1 W,USC00092966,32.2003,-83.2058,121.9,1,23,360S,573S,346S
GA EASTMAN 1 W,USC00092966,32.2003,-83.2058,121.9,1,24,361S,574S,362S
GA EASTMAN 1 W,USC00092966,32.2003,-83.2058,121.9,1,25,362S,575S,378S
