station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
AZ FT THOMAS 2 SW,USC00023150,33.0094,-109.9855,864.1,1,1,275S,589S,3S
AZ FT THOMAS 2 SW,USC00023150,33.0094,-109.9855,864.1,1,2,276S,590S,7S
AZ FT THOMAS 2 SW,USC00023150,33.0094,-109.9855,864.1,1,3,276S,591S,10S
AZ FT THOMAS 2 SW,USC00023150,33.0094,-109.9855,864.1,1,4,276S,592S,13S
AZ FT THOMAS 2 SW,USC00023150,33.0094,-109.9855,864.1,1,5,277S,593S,16S
AZ FT THOMAS 2 SW,USC00023150,33.0094,-109.9855,864.1,1,6,277S,594S,19S
AZ FT THOMAS 2 SW,USC00023150,33.0094,-109.9855,864.1,1,7,278S,596S,22S
AZ FT THOMAS 2 SW,USC00023150,33.0094,-109.9855,864.1,1,8,278S,597S,25S
AZ FT THOMAS 2 SW,USC00023150,33.0094,-109.9855,864.1,1,9,279S,598S,28S
AZ FT THOMAS 2 SW,USC00023150,33.0094,-109.9855,864.1,1,10,279S,600S,31S
AZ FT THOMAS 2 SW,USC00023150,33.0094,-109.9855,864.1,1,11,280S,601S,35S
AZ FT THOMAS 2 SW,USC00023150,33.0094,-109.9855,864.1,1,12,280S,603S,38S
AZ FT THOMAS 2 SW,USC00023150,33.0094,-109.9855,864.1,1,13,281S,604S,41S
AZ FT THOMAS 2 SW,USC00023150,33.0094,-109.9855,864.1,1,14,282S,606S,44S
AZ FT THOMAS 2 SW,USC00023150,33.0094,-109.9855,864.1,1,15,283S,607S,47S
AZ FT THOMAS 2 SW,USC00023150,33.0094,-109.9855,864.1,1,16,283S,609S,50S
AZ FT THOMAS 2 SW,USC00023150,33.0094,-109.9855,864.1,1,17,284S,610S,53S
AZ FT THOMAS 2 SW,USC00023150,33.0094,-109.9855,864.1,1,18,285S,612S,56S
AZ FT THOMAS 2 SW,USC00023150,33.0094,-109.9855,864.1,1,19,286S,613S,60S
