station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
UT LITTLE SAHARA REC AREA,USC00425138,39.7267,-112.3069,1594.,1,1,120R,382S,3Q
UT LITTLE SAHARA REC AREA,USC00425138,39.7267,-112.3069,1594.,1,2,120R,382S,5Q
UT LITTLE SAHARA REC AREA,USC00425138,39.7267,-112.3069,1594.,1,3,120R,383S,8Q
UT LITTLE SAHARA REC AREA,USC00425138,39.7267,-112.3069,1594.,1,4,120R,383S,11Q
UT LITTLE SAHARA REC AREA,USC00425138,39.7267,-112.3069,1594.,1,5,120R,383S,14Q
UT LITTLE SAHARA REC AREA,USC00425138,39.7267,-112.3069,1594.,1,6,121R,384S,16Q
UT LITTLE SAHARA REC AREA,USC00425138,39.7267,-112.3069,1594.,1,7,121R,384S,19Q
UT LITTLE SAHARA REC AREA,USC00425138,39.7267,-112.3069,1594.,1,8,122R,385S,22Q
UT LITTLE SAHARA REC AREA,USC00425138,39.7267,-112.3069,1594.,1,9,122R,385S,25Q
UT LITTLE SAHARA REC AREA,USC00425138,39.7267,-112.3069,1594.,1,10,123R,386S,28Q
UT LITTLE SAHARA REC AREA,USC00425138,39.7267,-112.3069,1594.,1,11,124R,386S,31Q
UT LITTLE SAHARA REC AREA,USC00425138,39.7267,-112.3069,1594.,1,12,124R,387S,35Q
UT LITTLE SAHARA REC AREA,USC00425138,39.7267,-112.3069,1594.,1,13,125R,388S,38Q
UT LITTLE SAHARA REC AREA,USC00425138,39.7267,-112.3069,1594.,1,14,126R,388S,41Q
UT LITTLE SAHARA REC AREA,USC00425138,39.7267,-112.3069,1594.,1,15,127R,389S,45Q
UT LITTLE SAHARA REC AREA,USC00425138,39.7267,-112.3069,1594.,1,16,128R,390S,48Q
UT LITTLE SAHARA REC AREA,USC00425138,39.7267,-112.3069,1594.,1,17,129R,390S,52Q
UT LITTLE SAHARA REC AREA,USC00425138,39.7267,-112.3069,1594.,1,18,130R,391S,56Q
UT LITTLE SAHARA REC AREA,USC00425138,39.7267,-112.3069,1594.,1,19,132R,392S,59Q
UT LITTLE SAHARA REC AREA,USC00425138,39.7267,-112.3069,1594.,1,20,133R,393S,63Q
UT LITTLE SAHARA REC AREA,USC00425138,39.7267,-112.3069,1594.,1,21,134R,394S,66Q
UT LITTLE SAHARA REC AREA,USC00425138,39.7267,-112.3069,1594.,1,22,136R,394S,69Q
