station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
UT MARYSVALE,USC00425477,38.4486,-112.2275,1783.,1,1,143S,412S,2S
UT MARYSVALE,USC00425477,38.4486,-112.2275,1783.,1,2,143S,412S,4S
UT MARYSVALE,USC00425477,38.4486,-112.2275,1783.,1,3,143S,413S,6S
UT MARYSVALE,USC00425477,38.4486,-112.2275,1783.,1,4,144S,414S,9S
UT MARYSVALE,USC00425477,38.4486,-112.2275,1783.,1,5,144S,414S,11S
UT MARYSVALE,USC00425477,38.4486,-112.2275,1783.,1,6,145S,415S,13S
UT MARYSVALE,USC00425477,38.4486,-112.2275,1783.,1,7,146S,416S,15S
UT MARYSVALE,USC00425477,38.4486,-112.2275,1783.,1,8,146S,416S,17S
UT MARYSVALE,USC00425477,38.4486,-112.2275,1783.,1,9,147S,417S,19S
UT MARYSVALE,USC00425477,38.4486,-112.2275,1783.,1,10,148S,418S,20S
UT MARYSVALE,USC00425477,38.4486,-112.2275,1783.,1,11,148S,419S,22S
UT MARYSVALE,USC00425477,38.4486,-112.2275,1783.,1,12,149S,419S,24S
UT MARYSVALE,USC00425477,38.4486,-112.2275,1783.,1,13,150S,420S,26S
UT MARYSVALE,USC00425477,38.4486,-112.2275,1783.,1,14,151S,421S,28S
UT MARYSVALE,USC00425477,38.4486,-112.2275,1783.,1,15,152S,422S,30S
UT MARYSVALE,USC00425477,38.4486,-112.2275,1783.,1,16,153S,423S,31S
UT MARYSVALE,USC00425477,38.4486,-112.2275,1783.,1,17,154S,424S,33S
UT MARYSVALE,USC00425477,38.4486,-112.2275,1783.,1,18,155S,425S,35S
UT MARYSVALE,USC00425477,38.4486,-112.2275,1783.,1,19,156S,426S,36S
UT MARYSVALE,USC00425477,38.4486,-112.2275,1783.,1,20,157S,427S,38S
UT MARYSVALE,USC00425477,38.4486,-112.2275,1783.,1,21,158S,428S,39S
UT MARYSVALE,USC00425477,38.4486,-112.2275,1783.,1,22,159S,429S,40S
UT MARYSVALE,USC00425477,38.4486,-112.2275,1783.,1,23,160S,430S,42S
UT MARYSVALE,USC00425477,38.4486,-112.2275,1783.,1,24,161S,431S,43S
UT MARYSVALE,USC00425477,38.4486,-112.2275,1783.,1,25,162S,432S,45S
UT MARYSVALE,USC00425477,38.4486,-112.2275,1783.,1,26,164S,434S,46S
UT MARYSVALE,USC00425477,38.4486,-112.2275,1783.,1,27,165S,435S,47S
UT MARYSVALE,USC00425477,38.4486,-112.2275,1783.,1,28,166S,436S,49S
UT MARYSVALE,USC00425477,38.4486,-112.2275,1783.,1,29,168S,437S,50S
UT MARYSVALE,USC00425477,38.4486,-112.2275,1783.,1,30,169S,439S,51S
UT MARYSVALE,USC00425477,38.4486,-112.2275,1783.,1,31,171S,440S,53S
UT MARYSVALE,USC00425477,38.4486,-112.2275,1783.,2,1,173C,442C,2S
UT MARYSVALE,USC00425477,38.4486,-112.2275,1783.,2,2,174C,444C,3S
UT MARYSVALE,USC00425477,38.4486,-112.2275,1783.,2,3,176C,445C,5S
UT MARYSVALE,USC00425477,38.4486,-112.2275,1783.,2,4,178C,447C,6S
UT MARYSVALE,USC00425477,38.4486,-112.2275,1783.,2,5,179C,449C,8S
UT MARYSVALE,USC00425477,38.4486,-112.2275,1783.,2,6,181C,451C,10S
