station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,1,1,217Q,421Q,3Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,1,2,216Q,420Q,7Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,1,3,215Q,419Q,11Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,1,4,214Q,419Q,14Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,1,5,214Q,419Q,18Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,1,6,213Q,418Q,21Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,1,7,213Q,418Q,25Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,1,8,212Q,418Q,29Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,1,9,212Q,418Q,33Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,1,10,212Q,418Q,36Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,1,11,211Q,418Q,39Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,1,12,211Q,419Q,42Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,1,13,211Q,419Q,45Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,1,14,211Q,420Q,48Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,1,15,211Q,420Q,50Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,1,16,211Q,421Q,54Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,1,17,212Q,422Q,61Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,1,18,212Q,423Q,68Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,1,19,212Q,424Q,74Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,1,20,212Q,425Q,81Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,1,21,213Q,426Q,88Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,1,22,213Q,427Q,94Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,1,23,214Q,429Q,101Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,1,24,214Q,430Q,107Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,1,25,215Q,432Q,114Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,1,26,216Q,434Q,122Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,1,27,217Q,435Q,129Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,1,28,218Q,437Q,137Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,1,29,219Q,439Q,145Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,1,30,220Q,442Q,153Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,1,31,221Q,444Q,162Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,2,1,222Q,446Q,7Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,2,2,224Q,448Q,14Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,2,3,225Q,451Q,21Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,2,4,227Q,453Q,29Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,2,5,228Q,456Q,36Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,2,6,230Q,459Q,43Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,2,7,232Q,462Q,50Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,2,8,234Q,464Q,57Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,2,9,236Q,467Q,64Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,2,10,238Q,470Q,72Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,2,11,241Q,473Q,80Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,2,12,243Q,476Q,89Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,2,13,245Q,480Q,98Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,2,14,248Q,483Q,105Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,2,15,251Q,486Q,111Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,2,16,253Q,489Q,116Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,2,17,256Q,493Q,121Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,2,18,259Q,496Q,127Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,2,19,262Q,500Q,133Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,2,20,265Q,503Q,138Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,2,21,268Q,507Q,144Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,2,22,271Q,510Q,149Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,2,23,274Q,514Q,154Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,2,24,278Q,517Q,160Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,2,25,281Q,521Q,166Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,2,26,284Q,524Q,172Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,2,27,288Q,528Q,178Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,2,28,291Q,531Q,183Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,2,29,293Q,533Q,-9999
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,2,30,-8888,-8888,-8888
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,2,31,-8888,-8888,-8888
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,3,1,295Q,535Q,6Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,3,2,298Q,538Q,12Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,3,3,302Q,542Q,19Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,3,4,305Q,545Q,25Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,3,5,309Q,549Q,32Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,3,6,313Q,552Q,39Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,3,7,316Q,556Q,48Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,3,8,320Q,559Q,57Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,3,9,323Q,563Q,67Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,3,10,327Q,566Q,78Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,3,11,331Q,570Q,88Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,3,12,334Q,573Q,97Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,3,13,338Q,577Q,106Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,3,14,341Q,580Q,116Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,3,15,345Q,583Q,125Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,3,16,348Q,587Q,136Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,3,17,352Q,590Q,148Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,3,18,355Q,593Q,161Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,3,19,359Q,597Q,173Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,3,20,362Q,600Q,186Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,3,21,366Q,603Q,198Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,3,22,369Q,606Q,211Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,3,23,373Q,610Q,224Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,3,24,376Q,613Q,237Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,3,25,380Q,616Q,250Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,3,26,383Q,619Q,262Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,3,27,386Q,622Q,275Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,3,28,390Q,626Q,288Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,3,29,393Q,629Q,301Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,3,30,397Q,632Q,315Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,3,31,400Q,635Q,330Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,4,1,403Q,638Q,14Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,4,2,407Q,641Q,27Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,4,3,410Q,644Q,40Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,4,4,414Q,647Q,52Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,4,5,417Q,650Q,64Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,4,6,420Q,653Q,75Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,4,7,424Q,656Q,85Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,4,8,427Q,659Q,95Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,4,9,431Q,662Q,105Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,4,10,434Q,665Q,115Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,4,11,438Q,668Q,125Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,4,12,441Q,671Q,136Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,4,13,445Q,674Q,148Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,4,14,448Q,677Q,159Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,4,15,452Q,679Q,171Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,4,16,456Q,682Q,183Q
KS BIG HILL LAKE,USC00140810,37.2753,-95.4728,266.7,4,17,459Q,685Q,198Q
