station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,1,1,193S,341S,11R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,1,2,192S,340S,22R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,1,3,191S,339S,33R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,1,4,190S,338S,43R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,1,5,189S,337S,53R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,1,6,188S,337S,63R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,1,7,188S,336S,72R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,1,8,187S,336S,81R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,1,9,187S,336S,90R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,1,10,186S,335S,99R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,1,11,186S,335S,107R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,1,12,185S,335S,116R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,1,13,185S,335S,124R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,1,14,185S,335S,131R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,1,15,185S,335S,139R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,1,16,185S,336S,146R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,1,17,185S,336S,154R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,1,18,185S,336S,161R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,1,19,185S,337S,169R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,1,20,186S,337S,176R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,1,21,186S,338S,183R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,1,22,187S,339S,189R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,1,23,187S,340S,197R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,1,24,188S,341S,203R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,1,25,188S,342S,210R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,1,26,189S,343S,217R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,1,27,190S,344S,224R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,1,28,191S,345S,231R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,1,29,192S,347S,237R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,1,30,193S,348S,243R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,1,31,194S,350S,250R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,2,1,195S,352S,8R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,2,2,196S,353S,16R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,2,3,198S,355S,25R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,2,4,199S,357S,34R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,2,5,201S,359S,42R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,2,6,202S,361S,51R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,2,7,204S,364S,58R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,2,8,205S,366S,66R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,2,9,207S,368S,74R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,2,10,209S,371S,83R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,2,11,211S,374S,91R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,2,12,213S,376S,100R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,2,13,215S,379S,109R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,2,14,217S,382S,118R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,2,15,219S,385S,126R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,2,16,221S,388S,134R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,2,17,224S,391S,142R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,2,18,226S,394S,150R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,2,19,228S,398S,158R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,2,20,231S,401S,167R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,2,21,233S,404S,174R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,2,22,236S,408S,182R
IN INDIANAPOLIS SE SIDE,USC00124272,39.7164,-86.0678,257.6,2,23,238S,411S,190R
