station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,1,1,355S,555S,3S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,1,2,355S,556S,6S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,1,3,355S,557S,9S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,1,4,355S,558S,13S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,1,5,356S,559S,16S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,1,6,356S,561S,19S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,1,7,356S,562S,22S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,1,8,357S,563S,25S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,1,9,357S,565S,28S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,1,10,357S,566S,32S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,1,11,358S,568S,35S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,1,12,358S,569S,38S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,1,13,359S,571S,41S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,1,14,359S,573S,44S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,1,15,360S,574S,47S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,1,16,360S,576S,51S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,1,17,361S,578S,54S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,1,18,362S,579S,57S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,1,19,362S,581S,60S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,1,20,363S,583S,63S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,1,21,364S,585S,66S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,1,22,365S,586S,69S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,1,23,366S,588S,72S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,1,24,367S,590S,74S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,1,25,368S,592S,77S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,1,26,369S,594S,79S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,1,27,370S,596S,82S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,1,28,371S,598S,85S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,1,29,372S,600S,88S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,1,30,374S,602S,91S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,1,31,375S,604S,94S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,2,1,377S,606S,3S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,2,2,378S,608S,6S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,2,3,380S,610S,9S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,2,4,381S,613S,12S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,2,5,383S,615S,15S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,2,6,385S,617S,19S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,2,7,386S,620S,22S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,2,8,388S,622S,25S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,2,9,390S,625S,29S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,2,10,392S,627S,32S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,2,11,394S,630S,36S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,2,12,396S,632S,39S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,2,13,398S,635S,43S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,2,14,400S,638S,46S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,2,15,402S,641S,50S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,2,16,404S,644S,53S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,2,17,406S,647S,57S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,2,18,409S,650S,61S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,2,19,411S,653S,64S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,2,20,413S,656S,68S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,2,21,415S,659S,72S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,2,22,417S,662S,76S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,2,23,420S,665S,80S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,2,24,422S,668S,83S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,2,25,424S,672S,87S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,2,26,426S,675S,91S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,2,27,428S,678S,94S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,2,28,430S,682S,98S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,2,29,432S,683S,-9999
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,2,30,-8888,-8888,-8888
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,2,31,-8888,-8888,-8888
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,3,1,433S,685S,4S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,3,2,435S,688S,7S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,3,3,437S,692S,11S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,3,4,439S,695S,15S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,3,5,441S,698S,18S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,3,6,443S,702S,22S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,3,7,445S,705S,25S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,3,8,447S,708S,29S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,3,9,449S,712S,32S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,3,10,450S,715S,35S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,3,11,452S,718S,38S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,3,12,454S,721S,42S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,3,13,456S,725S,45S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,3,14,458S,728S,48S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,3,15,459S,731S,51S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,3,16,461S,734S,54S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,3,17,463S,737S,57S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,3,18,465S,740S,60S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,3,19,467S,743S,63S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,3,20,468S,746S,66S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,3,21,470S,749S,69S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,3,22,472S,752S,72S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,3,23,474S,755S,74S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,3,24,475S,758S,77S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,3,25,477S,761S,80S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,3,26,479S,764S,82S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,3,27,481S,767S,85S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,3,28,483S,769S,87S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,3,29,485S,772S,89S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,3,30,487S,775S,92S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,3,31,489S,778S,94S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,4,1,491S,781S,3S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,4,2,493S,784S,5S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,4,3,495S,786S,7S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,4,4,498S,789S,10S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,4,5,500S,792S,12S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,4,6,502S,795S,14S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,4,7,505S,798S,17S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,4,8,507S,801S,19S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,4,9,510S,804S,21S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,4,10,512S,807S,23S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,4,11,515S,809S,26S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,4,12,518S,812S,28S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,4,13,520S,815S,30S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,4,14,523S,818S,31S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,4,15,526S,822S,34S
AZ PHANTOM RANCH,USC00026471,36.1383,-112.0958,771.1,4,16,529S,825S,36S
