station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
MO JEFFERSON CITY MEM AP,USW00003963,38.5911,-92.1558,174.7,1,1,222R,412R,6Q
MO JEFFERSON CITY MEM AP,USW00003963,38.5911,-92.1558,174.7,1,2,221R,412R,13Q
MO JEFFERSON CITY MEM AP,USW00003963,38.5911,-92.1558,174.7,1,3,220R,412R,19Q
MO JEFFERSON CITY MEM AP,USW00003963,38.5911,-92.1558,174.7,1,4,219R,412R,26Q
MO JEFFERSON CITY MEM AP,USW00003963,38.5911,-92.1558,174.7,1,5,218R,412R,33Q
MO JEFFERSON CITY MEM AP,USW00003963,38.5911,-92.1558,174.7,1,6,217R,412R,39Q
MO JEFFERSON CITY MEM AP,USW00003963,38.5911,-92.1558,174.7,1,7,216R,413R,46Q
MO JEFFERSON CITY MEM AP,USW00003963,38.5911,-92.1558,174.7,1,8,216R,413R,51Q
MO JEFFERSON CITY MEM AP,USW00003963,38.5911,-92.1558,174.7,1,9,215R,414R,57Q
MO JEFFERSON CITY MEM AP,USW00003963,38.5911,-92.1558,174.7,1,10,215R,415R,63Q
MO JEFFERSON CITY MEM AP,USW00003963,38.5911,-92.1558,174.7,1,11,215R,415R,70Q
MO JEFFERSON CITY MEM AP,USW00003963,38.5911,-92.1558,174.7,1,12,214R,416R,76Q
MO JEFFERSON CITY MEM AP,USW00003963,38.5911,-92.1558,174.7,1,13,214R,417R,82Q
MO JEFFERSON CITY MEM AP,USW00003963,38.5911,-92.1558,174.7,1,14,214R,418R,89Q
MO JEFFERSON CITY MEM AP,USW00003963,38.5911,-92.1558,174.7,1,15,214R,419R,96Q
MO JEFFERSON CITY MEM AP,USW00003963,38.5911,-92.1558,174.7,1,16,214R,420R,104Q
MO JEFFERSON CITY MEM AP,USW00003963,38.5911,-92.1558,174.7,1,17,214R,421R,112Q
MO JEFFERSON CITY MEM AP,USW00003963,38.5911,-92.1558,174.7,1,18,215R,422R,119Q
MO JEFFERSON CITY MEM AP,USW00003963,38.5911,-92.1558,174.7,1,19,215R,423R,126Q
MO JEFFERSON CITY MEM AP,USW00003963,38.5911,-92.1558,174.7,1,20,216R,424R,131Q
MO JEFFERSON CITY MEM AP,USW00003963,38.5911,-92.1558,174.7,1,21,216R,426R,137Q
MO JEFFERSON CITY MEM AP,USW00003963,38.5911,-92.1558,174.7,1,22,217R,427R,144Q
MO JEFFERSON CITY MEM AP,USW00003963,38.5911,-92.1558,174.7,1,23,218R,428R,150Q
MO JEFFERSON CITY MEM AP,USW00003963,38.5911,-92.1558,174.7,1,24,219R,430R,157Q
MO JEFFERSON CITY MEM AP,USW00003963,38.5911,-92.1558,174.7,1,25,220R,431R,164Q
MO JEFFERSON CITY MEM AP,USW00003963,38.5911,-92.1558,174.7,1,26,221R,432R,171Q
