station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,1,1,359S,574C,7C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,1,2,358S,574C,15C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,1,3,358S,574C,22C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,1,4,358S,574C,29C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,1,5,358S,574C,36C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,1,6,358S,575C,42C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,1,7,358S,575C,48C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,1,8,358S,576C,54C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,1,9,358S,576C,60C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,1,10,358S,577C,66C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,1,11,358S,577C,71C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,1,12,358S,578C,77C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,1,13,359S,579C,83C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,1,14,359S,579C,89C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,1,15,359S,580C,96C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,1,16,359S,581C,102C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,1,17,360S,582C,109C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,1,18,360S,582C,116C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,1,19,360S,583C,122C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,1,20,361S,584C,130C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,1,21,361S,585C,137C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,1,22,362S,586C,144C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,1,23,363S,587C,152C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,1,24,363S,588C,159C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,1,25,364S,589C,166C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,1,26,365S,590C,173C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,1,27,366S,591C,181C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,1,28,367S,592C,188C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,1,29,368S,593C,197C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,1,30,369S,594C,204C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,1,31,370S,595C,212C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,2,1,371S,596S,8C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,2,2,373S,598S,16C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,2,3,374S,599S,24C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,2,4,375S,600S,32C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,2,5,377S,601S,40C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,2,6,379S,603S,48C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,2,7,381S,604S,56C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,2,8,382S,606S,65C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,2,9,384S,607S,74C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,2,10,386S,609S,84C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,2,11,388S,610S,94C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,2,12,390S,612S,104C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,2,13,393S,614S,114C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,2,14,395S,615S,123C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,2,15,397S,617S,133C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,2,16,400S,619S,143C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,2,17,402S,621S,153C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,2,18,405S,623S,163C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,2,19,407S,625S,172C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,2,20,410S,627S,181C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,2,21,412S,629S,190C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,2,22,415S,631S,200C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,2,23,418S,634S,210C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,2,24,420S,636S,220C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,2,25,423S,638S,231C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,2,26,426S,641S,241C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,2,27,429S,643S,252C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,2,28,431S,646S,263C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,2,29,433S,647S,-9999
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,2,30,-8888,-8888,-8888
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,2,31,-8888,-8888,-8888
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,3,1,434S,649C,11C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,3,2,437S,651C,22C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,3,3,439S,654C,33C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,3,4,442S,657C,45C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,3,5,445S,659C,56C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,3,6,447S,662C,68C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,3,7,450S,665C,80C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,3,8,452S,668C,91C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,3,9,455S,671C,102C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,3,10,457S,674C,113C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,3,11,460S,677C,124C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,3,12,462S,680C,133C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,3,13,465S,683C,143C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,3,14,467S,686C,154C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,3,15,470S,689C,165C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,3,16,472S,692C,175C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,3,17,474S,695C,186C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,3,18,476S,698C,196C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,3,19,479S,701C,205C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,3,20,481S,704C,215C
TX WACO RGNL AP,USW00013959,31.6189,-97.2283,152.4,3,21,483S,707C,225C
