station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
MI OWOSSO WWTP,USC00206300,43.0161,-84.1800,222.5,1,1,163S,306S,7R
MI OWOSSO WWTP,USC00206300,43.0161,-84.1800,222.5,1,2,162S,305S,14R
MI OWOSSO WWTP,USC00206300,43.0161,-84.1800,222.5,1,3,160S,304S,21R
MI OWOSSO WWTP,USC00206300,43.0161,-84.1800,222.5,1,4,158S,303S,27R
MI OWOSSO WWTP,USC00206300,43.0161,-84.1800,222.5,1,5,157S,302S,34R
MI OWOSSO WWTP,USC00206300,43.0161,-84.1800,222.5,1,6,155S,302S,40R
MI OWOSSO WWTP,USC00206300,43.0161,-84.1800,222.5,1,7,154S,301S,47R
MI OWOSSO WWTP,USC00206300,43.0161,-84.1800,222.5,1,8,152S,300S,53R
MI OWOSSO WWTP,USC00206300,43.0161,-84.1800,222.5,1,9,151S,300S,60R
MI OWOSSO WWTP,USC00206300,43.0161,-84.1800,222.5,1,10,150S,299S,66R
MI OWOSSO WWTP,USC00206300,43.0161,-84.1800,222.5,1,11,149S,299S,73R
MI OWOSSO WWTP,USC00206300,43.0161,-84.1800,222.5,1,12,148S,299S,79R
MI OWOSSO WWTP,USC00206300,43.0161,-84.1800,222.5,1,13,148S,298S,85R
MI OWOSSO WWTP,USC00206300,43.0161,-84.1800,222.5,1,14,147S,298S,91R
MI OWOSSO WWTP,USC00206300,43.0161,-84.1800,222.5,1,15,146S,298S,97R
MI OWOSSO WWTP,USC00206300,43.0161,-84.1800,222.5,1,16,146S,298S,102R
MI OWOSSO WWTP,USC00206300,43.0161,-84.1800,222.5,1,17,145S,298S,108R
MI OWOSSO WWTP,USC00206300,43.0161,-84.1800,222.5,1,18,145S,298S,114R
MI OWOSSO WWTP,USC00206300,43.0161,-84.1800,222.5,1,19,145S,298S,119R
MI OWOSSO WWTP,USC00206300,43.0161,-84.1800,222.5,1,20,144S,298S,125R
MI OWOSSO WWTP,USC00206300,43.0161,-84.1800,222.5,1,21,144S,298S,130R
MI OWOSSO WWTP,USC00206300,43.0161,-84.1800,222.5,1,22,144S,298S,136R
MI OWOSSO WWTP,USC00206300,43.0161,-84.1800,222.5,1,23,144S,298S,141R
MI OWOSSO WWTP,USC00206300,43.0161,-84.1800,222.5,1,24,144S,299S,146R
MI OWOSSO WWTP,USC00206300,43.0161,-84.1800,222.5,1,25,144S,299S,152R
MI OWOSSO WWTP,USC00206300,43.0161,-84.1800,222.5,1,26,144S,300S,157R
MI OWOSSO WWTP,USC00206300,43.0161,-84.1800,222.5,1,27,145S,300S,162R
MI OWOSSO WWTP,USC00206300,43.0161,-84.1800,222.5,1,28,145S,301S,167R
MI OWOSSO WWTP,USC00206300,43.0161,-84.1800,222.5,1,29,145S,301S,172R
MI OWOSSO WWTP,USC00206300,43.0161,-84.1800,222.5,1,30,146S,302S,176R
MI OWOSSO WWTP,USC00206300,43.0161,-84.1800,222.5,1,31,146S,303S,181R
MI OWOSSO WWTP,USC00206300,43.0161,-84.1800,222.5,2,1,147S,304S,5R
MI OWOSSO WWTP,USC00206300,43.0161,-84.1800,222.5,2,2,147S,305S,9R
MI OWOSSO WWTP,USC00206300,43.0161,-84.1800,222.5,2,3,148S,306S,14R
MI OWOSSO WWTP,USC00206300,43.0161,-84.1800,222.5,2,4,149S,307S,19R
MI OWOSSO WWTP,USC00206300,43.0161,-84.1800,222.5,2,5,150S,309S,24R
MI OWOSSO WWTP,USC00206300,43.0161,-84.1800,222.5,2,6,150S,310S,28R
MI OWOSSO WWTP,USC00206300,43.0161,-84.1800,222.5,2,7,151S,311S,33R
MI OWOSSO WWTP,USC00206300,43.0161,-84.1800,222.5,2,8,152S,313S,38R
MI OWOSSO WWTP,USC00206300,43.0161,-84.1800,222.5,2,9,153S,315S,43R
MI OWOSSO WWTP,USC00206300,43.0161,-84.1800,222.5,2,10,154S,317S,49R
MI OWOSSO WWTP,USC00206300,43.0161,-84.1800,222.5,2,11,155S,318S,54R
MI OWOSSO WWTP,USC00206300,43.0161,-84.1800,222.5,2,12,156S,320S,60R
MI OWOSSO WWTP,USC00206300,43.0161,-84.1800,222.5,2,13,158S,322S,66R
MI OWOSSO WWTP,USC00206300,43.0161,-84.1800,222.5,2,14,159S,325S,71R
MI OWOSSO WWTP,USC00206300,43.0161,-84.1800,222.5,2,15,160S,327S,77R
