station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,1,1,null,null,13R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,1,2,null,null,25R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,1,3,null,null,37R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,1,4,null,null,49R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,1,5,null,null,62R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,1,6,null,null,75R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,1,7,null,null,88R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,1,8,null,null,101R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,1,9,null,null,114R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,1,10,null,null,127R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,1,11,null,null,141R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,1,12,null,null,154R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,1,13,null,null,168R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,1,14,null,null,182R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,1,15,null,null,195R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,1,16,null,null,208R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,1,17,null,null,221R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,1,18,null,null,233R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,1,19,null,null,246R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,1,20,null,null,260R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,1,21,null,null,273R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,1,22,null,null,286R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,1,23,null,null,299R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,1,24,null,null,313R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,1,25,null,null,327R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,1,26,null,null,341R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,1,27,null,null,354R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,1,28,null,null,369R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,1,29,null,null,383R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,1,30,null,null,397R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,1,31,null,null,412R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,2,1,null,null,13R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,2,2,null,null,26R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,2,3,null,null,40R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,2,4,null,null,54R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,2,5,null,null,68R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,2,6,null,null,82R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,2,7,null,null,95R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,2,8,null,null,108R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,2,9,null,null,122R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,2,10,null,null,135R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,2,11,null,null,148R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,2,12,null,null,161R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,2,13,null,null,174R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,2,14,null,null,187R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,2,15,null,null,199R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,2,16,null,null,213R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,2,17,null,null,227R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,2,18,null,null,241R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,2,19,null,null,255R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,2,20,null,null,269R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,2,21,null,null,284R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,2,22,null,null,298R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,2,23,null,null,313R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,2,24,null,null,327R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,2,25,null,null,342R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,2,26,null,null,355R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,2,27,null,null,368R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,2,28,null,null,382R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,2,29,null,null,-9999
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,2,30,null,null,-8888
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,2,31,null,null,-8888
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,3,1,null,null,16R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,3,2,null,null,32R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,3,3,null,null,49R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,3,4,null,null,65R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,3,5,null,null,81R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,3,6,null,null,97R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,3,7,null,null,114R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,3,8,null,null,131R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,3,9,null,null,147R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,3,10,null,null,163R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,3,11,null,null,180R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,3,12,null,null,197R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,3,13,null,null,214R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,3,14,null,null,230R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,3,15,null,null,247R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,3,16,null,null,263R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,3,17,null,null,280R
GA BUTLER,USC00091425,32.6525,-84.1858,135.9,3,18,null,null,297R
