station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
KY MADISONVILLE ST POLICE,USC00155072,37.2203,-87.4283,131.1,1,1,null,null,14R
KY MADISONVILLE ST POLICE,USC00155072,37.2203,-87.4283,131.1,1,2,null,null,27R
KY MADISONVILLE ST POLICE,USC00155072,37.2203,-87.4283,131.1,1,3,null,null,40R
KY MADISONVILLE ST POLICE,USC00155072,37.2203,-87.4283,131.1,1,4,null,null,53R
KY MADISONVILLE ST POLICE,USC00155072,37.2203,-87.4283,131.1,1,5,null,null,67R
KY MADISONVILLE ST POLICE,USC00155072,37.2203,-87.4283,131.1,1,6,null,null,80R
KY MADISONVILLE ST POLICE,USC00155072,37.2203,-87.4283,131.1,1,7,null,null,92R
KY MADISONVILLE ST POLICE,USC00155072,37.2203,-87.4283,131.1,1,8,null,null,105R
KY MADISONVILLE ST POLICE,USC00155072,37.2203,-87.4283,131.1,1,9,null,null,118R
KY MADISONVILLE ST POLICE,USC00155072,37.2203,-87.4283,131.1,1,10,null,null,130R
KY MADISONVILLE ST POLICE,USC00155072,37.2203,-87.4283,131.1,1,11,null,null,142R
KY MADISONVILLE ST POLICE,USC00155072,37.2203,-87.4283,131.1,1,12,null,null,153R
KY MADISONVILLE ST POLICE,USC00155072,37.2203,-87.4283,131.1,1,13,null,null,164R
KY MADISONVILLE ST POLICE,USC00155072,37.2203,-87.4283,131.1,1,14,null,null,176R
KY MADISONVILLE ST POLICE,USC00155072,37.2203,-87.4283,131.1,1,15,null,null,186R
KY MADISONVILLE ST POLICE,USC00155072,37.2203,-87.4283,131.1,1,16,null,null,197R
KY MADISONVILLE ST POLICE,USC00155072,37.2203,-87.4283,131.1,1,17,null,null,208R
KY MADISONVILLE ST POLICE,USC00155072,37.2203,-87.4283,131.1,1,18,null,null,218R
KY MADISONVILLE ST POLICE,USC00155072,37.2203,-87.4283,131.1,1,19,null,null,229R
KY MADISONVILLE ST POLICE,USC00155072,37.2203,-87.4283,131.1,1,20,null,null,240R
KY MADISONVILLE ST POLICE,USC00155072,37.2203,-87.4283,131.1,1,21,null,null,250R
KY MADISONVILLE ST POLICE,USC00155072,37.2203,-87.4283,131.1,1,22,null,null,261R
KY MADISONVILLE ST POLICE,USC00155072,37.2203,-87.4283,131.1,1,23,null,null,271R
KY MADISONVILLE ST POLICE,USC00155072,37.2203,-87.4283,131.1,1,24,null,null,281R
KY MADISONVILLE ST POLICE,USC00155072,37.2203,-87.4283,131.1,1,25,null,null,292R
KY MADISONVILLE ST POLICE,USC00155072,37.2203,-87.4283,131.1,1,26,null,null,302R
KY MADISONVILLE ST POLICE,USC00155072,37.2203,-87.4283,131.1,1,27,null,null,312R
KY MADISONVILLE ST POLICE,USC00155072,37.2203,-87.4283,131.1,1,28,null,null,323R
KY MADISONVILLE ST POLICE,USC00155072,37.2203,-87.4283,131.1,1,29,null,null,334R
KY MADISONVILLE ST POLICE,USC00155072,37.2203,-87.4283,131.1,1,30,null,null,346R
KY MADISONVILLE ST POLICE,USC00155072,37.2203,-87.4283,131.1,1,31,null,null,359R
KY MADISONVILLE ST POLICE,USC00155072,37.2203,-87.4283,131.1,2,1,null,null,14R
KY MADISONVILLE ST POLICE,USC00155072,37.2203,-87.4283,131.1,2,2,null,null,28R
KY MADISONVILLE ST POLICE,USC00155072,37.2203,-87.4283,131.1,2,3,null,null,41R
KY MADISONVILLE ST POLICE,USC00155072,37.2203,-87.4283,131.1,2,4,null,null,54R
KY MADISONVILLE ST POLICE,USC00155072,37.2203,-87.4283,131.1,2,5,null,null,68R
KY MADISONVILLE ST POLICE,USC00155072,37.2203,-87.4283,131.1,2,6,null,null,82R
